0.520397, 0.554626, 0.678297, 0.690885
0.552408, 0.38452, 0.524375, 0.496113
0.574788, 0.880961, 0.408562, 0.807239
0.517847, 0.686477, 0.691166, 0.651475
0.582153, 0.59484, 0.588963, 0.643968
0.607365, 0.8, 0.405593, 0.817158
0.552125, 0.605516, 0.518189, 0.790483
0.34051, 0.274377, 0.790893, 0.636997
0.611331, 0.816548, 0.305122, 0.913405
0.557224, 0.392705, 0.346201, 0.509115
0.589802, 0.588078, 0.514724, 0.868097
0.530028, 0.327936, 0.569414, 0.570241
0.756941, 0.791459, 0.286315, 0.569303
0.683286, 0.782562, 0.396437, 0.722118
0.454108, 0.638968, 0.673348, 0.604826
0.126629, 0.279359, 0.69463, 0.876005
0.179887, 0.254093, 0.453353, 0.80429
0.408499, 0.32669, 0.42242, 0.770107
0.194051, 0.27847, 0.732987, 0.978418
0.501983, 0.73274, 0.515466, 0.74933
0.236827, 0.268683, 0.634744, 0.571716
0.132295, 0.265302, 0.437021, 0.758177
0.749008, 0.56637, 0.37367, 0.56756
0.296034, 0.259786, 0.467706, 0.717158
0.360907, 0.309253, 0.851274, 0.55067
0.644759, 0.473132, 0.319475, 0.596649
0.239093, 0.282918, 0.360059, 0.972118
0.570822, 0.463879, 0.3561, 0.863271
0.475071, 0.342349, 0.586983, 0.302815
0.531445, 0.347687, 0.383568, 0.497721
0.192635, 0.279004, 0.789903, 0.938874
0.344476, 0.474911, 0.47414, 0.801609
0.423513, 0.325801, 0.454838, 0.603083
0.673371, 0.385231, 0.534769, 0.508981
0.309915, 0.271886, 0.681762, 0.772252
0.390368, 0.487367, 0.777283, 0.460724
0.350992, 0.314235, 0.477357, 0.422386
0.346742, 0.266726, 0.461024, 0.544906
0.865156, 0.935765, 0.541203, 0.473458
0.490652, 0.274555, 0.286563, 0.886595
0.760623, 0.439324, 0.326404, 0.297319
0.314448, 0.281139, 0.470428, 0.852949
0.439377, 0.326335, 0.550359, 0.483914
0.296601, 0.270285, 0.317496, 0.978552
0.358357, 0.345552, 0.365009, 0.555898
0.813881, 0.797331, 0.161594, 0.519571
0.860057, 0.851423, 0.211334, 0.593834
0.691785, 0.614057, 0.495917, 0.550402
0.279887, 0.185053, 0.646622, 0.402681
0.366006, 0.257295, 0.489483, 0.740751
0.298867, 0.403559, 0.4927, 0.91193
0.722663, 0.85516, 0.474635, 0.814209
0.173088, 0.301068, 0.387528, 0.752279
0.616714, 0.595374, 0.415491, 0.748257
0.537394, 0.631317, 0.637713, 0.735121
0.506232, 0.763701, 0.240782, 0.616756
0.348725, 0.276868, 0.73175, 0.639678
0.599433, 0.659075, 0.429597, 0.665147
0.143909, 0.249288, 0.67607, 0.651609
0.514731, 0.554626, 0.676318, 0.643029
0.60085, 0.602313, 0.466469, 0.772386
0.733711, 0.785587, 0.414749, 0.439946
0.718697, 0.663701, 0.420688, 0.36555
0.506516, 0.255516, 0.212819, 0.46622
0.837394, 0.91637, 0.110121, 0.501072
0.350142, 0.290214, 0.507548, 0.632842
0.390652, 0.326512, 0.791636, 0.734718
0.665439, 0.82242, 0.427864, 0.828418
0.149575, 0.249288, 0.672606, 0.63941
0.12068, 0.280783, 0.858203, 0.823324
0.835977, 0.871352, 0.495669, 0.146381
0.674788, 0.596085, 0.543677, 0.364477
0.412465, 0.20694, 0.333581, 0.865282
0.750708, 0.717972, 0.538976, 0.452145
0.641076, 0.791459, 0.308092, 0.734718
0.269688, 0.287189, 0.512002, 0.846381
0.547592, 0.416726, 0.680525, 0.812869
0.578754, 0.617616, 0.570156, 0.491823
0.602266, 0.802669, 0.389755, 0.774933
0.414448, 0.330961, 0.513982, 0.680295
0.529745, 0.685053, 0.686959, 0.66756
0.631445, 0.488968, 0.336055, 0.295174
0.214448, 0.268683, 0.653304, 0.673056
0.53881, 0.345552, 0.386538, 0.138606
0.213598, 0.332206, 0.448651, 0.838472
0.440793, 0.282384, 0.146003, 0.574799
0.369122, 0.286833, 0.603069, 0.507507
0.738527, 0.775445, 0.365999, 0.67185
0.453824, 0.32669, 0.389755, 0.712601
0.603116, 0.461566, 0.471171, 0.730429
0.71728, 0.78452, 0.519921, 0.343164
0.331161, 0.348043, 0.766642, 0.825871
0.287819, 0.279004, 0.829745, 0.605764
0.631445, 0.81726, 0.372927, 0.563003
0.523513, 0.710142, 0.501856, 0.66193
0.566856, 0.710142, 0.518931, 0.633378
0.783003, 0.89395, 0.62435, 0.336729
0.256657, 0.231673, 0.691908, 0.592761
0.44051, 0.252135, 0.380846, 0.580563
0.656091, 0.597687, 0.601336, 0.41126
0.337394, 0.351068, 0.496412, 0.829088
0.69915, 0.649466, 0.486513, 0.652547
0.182436, 0.282918, 0.685474, 0.888472
0.311331, 0.347687, 0.363524, 0.550134
0.432578, 0.262633, 0.47711, 0.749866
0.838244, 0.813167, 0.384806, 0.659651
0.18272, 0.344306, 0.691908, 0.579893
0.549858, 0.601246, 0.539223, 0.457775
0.688102, 0.668149, 0.483791, 0.473861
0.36119, 0.272776, 0.55902, 0.64571
0.773654, 0.755694, 0.375155, 0.285523
0.429462, 0.245552, 0.317001, 0.584048
0.690652, 0.425979, 0.267261, 0.540483
0.618697, 0.724021, 0.660975, 0.705764
0.506516, 0.556762, 0.69166, 0.624397
0.903683, 0.79395, 0.499876, 0.228686
0.859207, 0.884698, 0.30834, 0.326542
0.811898, 0.762989, 0.412274, 0.528418
0.773938, 0.401601, 0.237812, 0.31555
0.284703, 0.257829, 0.497649, 0.554424
0.689802, 0.480427, 0.512992, 0.441823
0.247875, 0.245018, 0.428112, 0.825201
0.191785, 0.27331, 0.721356, 0.830965
0.352691, 0.276868, 0.722098, 0.648794
0.429745, 0.331495, 0.711705, 0.745442
0.80085, 0.745374, 0.611482, 0.369035
0.808782, 0.880961, 0.397674, 0.486729
0.786119, 0.801423, 0.33655, 0.769303
0.839377, 0.967616, 0.347934, 0.421314
0.0651558, 0.23274, 0.569414, 0.753753
0.346459, 0.416904, 0.611977, 0.666086
0.386969, 0.347687, 0.71022, 0.753083
0.247025, 0.216014, 0.387528, 0.996649
0.58017, 0.349644, 0.482801, 0.348794
0.233428, 0.209609, 0.48874, 0.675737
0.51728, 0.424377, 0.481317, 0.418767
0.356091, 0.273488, 0.608513, 0.872386
0.735127, 0.829359, 0.387033, 0.82319
0.421813, 0.270463, 0.647117, 0.339678
0.276487, 0.285053, 0.71319, 0.481635
0.401983, 0.272242, 0.574858, 0.853485
0.390652, 0.279004, 0.806484, 0.521046
0.575354, 0.401601, 0.312051, 0.789678
0.618697, 0.614947, 0.428112, 0.857507
0.836827, 0.817794, 0.324177, 0.493164
0.700283, 0.513167, 0.495174, 0.551877
0.843626, 0.664413, 0.406088, 0.329759
0.630312, 0.793238, 0.311309, 0.467828
0.61983, 0.829359, 0.414006, 0.904424
0.273371, 0.244484, 0.427617, 0.999866
0.589235, 0.425979, 0.262806, 0.770241
0.567422, 0.351068, 0.520911, 0.275469
0.451558, 0.425089, 0.692155, 0.510858
0.423513, 0.351068, 0.529324, 0.430965
0.591501, 0.707473, 0.580549, 0.622788
0.286119, 0.33968, 0.705271, 0.789946
0.703116, 0.642527, 0.378372, 0.582306
0.139093, 0.257829, 0.468943, 0.792225
0.216147, 0.331495, 0.678545, 0.97185
0.467705, 0.349466, 0.736946, 0.279088
0.467422, 0.653737, 0.680277, 0.716622
0.701416, 0.341815, 0.367978, 0.332842
0.921246, 0.777402, 0.197971, 0.165416
0.369405, 0.274733, 0.804009, 0.371716
0.779603, 0.702491, 0.442217, 0.372118
0.270255, 0.241103, 0.619649, 0.776005
0.0869688, 0.265302, 0.489235, 0.656166
0.703966, 0.692349, 0.493442, 0.446649
0.31813, 0.351068, 0.497649, 0.832708
0.783569, 0.817794, 0.37565, 0.555496
0.484419, 0.56121, 0.348676, 0.784316
0.652975, 0.332562, 0.316753, 0.550804
0.309915, 0.302135, 0.625588, 0.926408
0.552691, 0.420996, 0.393962, 0.807641
0.553541, 0.599288, 0.479832, 0.940349
0.442493, 0.671352, 0.667657, 0.900938
0.536261, 0.612811, 0.558525, 0.681367
0.734278, 0.753203, 0.360802, 0.453887
0.218697, 0.286121, 0.621628, 0.730965
0.554674, 0.479359, 0.403613, 0.726676
0.360623, 0.370463, 0.554318, 0.923861
0.74221, 0.711388, 0.539223, 0.285523
0.696317, 0.816548, 0.170997, 0.852011
0.340793, 0.282918, 0.69364, 0.659249
0.43796, 0.323132, 0.704776, 0.685925
0.316147, 0.435409, 0.390992, 0.88378
0.210765, 0.282918, 0.683494, 0.880027
0.358924, 0.33274, 0.639446, 0.674531
0.717847, 0.602313, 0.509775, 0.350536
0.921246, 0.87153, 0.219005, 0.230429
0.332861, 0.302135, 0.620144, 0.915147
0.241076, 0.296441, 0.133135, 0.986059
0.584986, 0.589502, 0.46053, 0.602949
0.778754, 0.760142, 0.453848, 0.411126
0.258924, 0.328114, 0.735462, 0.508043
0.655807, 0.760854, 0.454838, 0.59866
0.116147, 0.248577, 0.427864, 0.937936
0.556941, 0.632918, 0.335808, 0.834718
0.438527, 0.33274, 0.577827, 0.697051
0.443343, 0.264413, 0.341747, 0.89008
0.276204, 0.268149, 0.806484, 0.659383
0.161473, 0.27847, 0.784954, 0.963137
0.432578, 0.235231, 0.557288, 0.641555
0.211331, 0.296441, 0.282108, 0.931501
0.552125, 0.419217, 0.446177, 0.529893
0.189802, 0.274911, 0.560505, 0.772118
0.310482, 0.287189, 0.525612, 0.820912
0.658074, 0.713879, 0.612967, 0.42252
0.399717, 0.292349, 0.330364, 0.721984
0.203966, 0.234875, 0.588468, 0.510054
0.648725, 0.650178, 0.516951, 0.807775
0.531445, 0.68363, 0.590695, 0.64933
0.555241, 0.444128, 0.389013, 0.789678
0.716147, 0.601246, 0.498144, 0.397051
0.614164, 0.39306, 0.385301, 0.544504
0.515297, 0.675267, 0.598119, 0.503217
0.328329, 0.288612, 0.683247, 0.611394
0.544476, 0.794662, 0.428607, 0.94008
0.0946176, 0.364947, 0.374412, 0.975871
0.394051, 0.314235, 0.472408, 0.270509
0.339093, 0.281139, 0.711705, 0.673056
0.78017, 0.777224, 0.387528, 0.485523
0.661473, 0.924199, 0.194011, 0.81555
0.363173, 0.260498, 0.622123, 0.507239
0.746176, 0.881495, 0.266766, 0.680429
0.602833, 0.349644, 0.479089, 0.246515
0.505666, 0.299288, 0.213314, 0.940885
0.232578, 0.487367, 0.718634, 0.64504
0.627762, 0.770641, 0.340015, 0.687265
0.170255, 0.241103, 0.561495, 0.865282
0.804533, 0.78363, 0.267261, 0.500402
0.632011, 0.659786, 0.518189, 0.837265
0.343343, 0.264769, 0.618411, 0.841689
0.443909, 0.42758, 0.708241, 0.790483
0.492918, 0.494662, 0.502103, 0.751743
0.674788, 0.847509, 0.378867, 0.820912
0.525496, 0.724021, 0.568424, 0.826139
0.383286, 0.273488, 0.622123, 0.812735
0.219263, 0.27331, 0.748082, 0.569705
0.254674, 0.253025, 0.472655, 0.830831
0.746176, 0.847509, 0.364514, 0.596113
0.385552, 0.270463, 0.701312, 0.453217
0.824646, 0.937544, 0.448156, 0.456568
0.663739, 0.566014, 0.434298, 0.64933
0.333994, 0.281851, 0.569908, 0.797453
0.477904, 0.36726, 0.230389, 0.95992
0.584136, 0.791459, 0.347686, 0.669973
0.610765, 0.811032, 0.374165, 0.746917
0.355241, 0.249644, 0.495669, 0.762064
0.534278, 0.679715, 0.504331, 0.721582
0.491218, 0.347509, 0.413512, 0.6563
0.655807, 0.802669, 0.367236, 0.682574
0.483003, 0.299288, 0.204652, 0.97882
0.659773, 0.622954, 0.320218, 0.629625
0.700283, 0.708541, 0.491957, 0.520241
0.686686, 0.370996, 0.455828, 0.397989
0.669688, 0.871352, 0.560257, 0.742493
0.17932, 0.259786, 0.755259, 0.848525
0.853824, 0.74395, 0.351893, 0.482842
0.821246, 0.857651, 0.358822, 0.67319
0.166572, 0.314235, 0.535016, 0.799866
0.382153, 0.325801, 0.466716, 0.934987
0.67847, 0.880961, 0.427864, 0.530697
0.824363, 0.967616, 0.347191, 0.412332
0.634844, 0.649466, 0.5073, 0.731233
0.109348, 0.364947, 0.396437, 0.907909
0.269405, 0.192527, 0.547884, 0.524397
0.377904, 0.506406, 0.580302, 0.496381
0.772521, 0.73274, 0.291512, 0.521984
0.527195, 0.630071, 0.61272, 0.824531
0.694334, 0.789146, 0.408315, 0.556166
0.568839, 0.882028, 0.57461, 0.70134
0.222946, 0.286833, 0.62732, 0.609651
0.422663, 0.514947, 0.620391, 0.454155
0.169688, 0.243416, 0.632764, 0.548794
0.423229, 0.300178, 0.517694, 0.796515
0.556941, 0.59484, 0.596634, 0.689142
0.411615, 0.20694, 0.348924, 0.864611
0.300283, 0.286121, 0.558525, 0.688204
0.161473, 0.290036, 0.569414, 0.707105
0.841926, 0.811032, 0.351893, 0.32815
0.44221, 0.33274, 0.587478, 0.758579
0.144759, 0.253559, 0.637219, 0.760188
0.857224, 0.755694, 0.37169, 0.215147
0.210482, 0.285409, 0.936154, 0.828418
0.330595, 0.370463, 0.625093, 0.842091
0.75949, 0.762989, 0.427122, 0.586461
0.273654, 0.325801, 0.48973, 0.629357
0.784703, 0.89395, 0.619401, 0.335791
0.380453, 0.249644, 0.497897, 0.652547
0.592068, 0.887367, 0.435288, 0.687668
0.344759, 0.245907, 0.413759, 0.852011
0.455524, 0.262633, 0.472655, 0.68311
0.388952, 0.295374, 0.467459, 0.963807
0.123513, 0.193772, 0.885672, 0.871716
0.362323, 0.340036, 0.880228, 0.595174
0.785269, 0.836833, 0.138085, 0.67681
0.315581, 0.326512, 0.810195, 0.87319
0.324363, 0.275267, 0.373175, 0.872252
0.236544, 0.288078, 0.316753, 0.435389
0.773938, 0.733096, 0.340015, 0.365818
0.66289, 0.89395, 0.601336, 0.593566
0.535694, 0.341815, 0.397674, 0.630161
0.443909, 0.335231, 0.643405, 0.481903
0.789235, 0.859609, 0.336303, 0.528418
0.696034, 0.825089, 0.4244, 0.588338
0.290935, 0.285231, 0.657263, 0.706971
0.665439, 0.811744, 0.354615, 0.932172
0.417564, 0.254093, 0.400396, 0.700268
0.516997, 0.347687, 0.393467, 0.596515
0.18272, 0.250178, 0.81663, 0.602815
0.189802, 0.233808, 0.505815, 0.519035
0.171671, 0.314235, 0.538976, 0.777748
0.150992, 0.344306, 0.670379, 0.62118
0.160907, 0.190747, 0.677555, 0.806032
0.260623, 0.264413, 0.451373, 0.77118
0.536261, 0.584342, 0.609998, 0.604558
0.704249, 0.811032, 0.366493, 0.41555
0.748725, 0.82242, 0.425885, 0.567828
0.288102, 0.248932, 0.546399, 0.971716
0.824363, 0.789858, 0.429102, 0.453083
0.606799, 0.675267, 0.485771, 0.664075
0.537677, 0.715836, 0.544667, 0.689544
0.356091, 0.351068, 0.496412, 0.811528
0.233994, 0.268683, 0.637466, 0.584987
0.245609, 0.285053, 0.719624, 0.531635
0.143059, 0.281317, 0.673843, 0.718231
0.324079, 0.289324, 0.443207, 0.700402
0.711331, 0.463879, 0.480079, 0.452681
0.310198, 0.265302, 0.338778, 0.318767
0.44136, 0.370996, 0.520911, 0.766354
0.826062, 0.753203, 0.314774, 0.33941
0.746459, 0.828826, 0.366246, 0.57118
0.765722, 0.848221, 0.522148, 0.67681
0.419263, 0.364947, 0.407077, 0.970107
0.542493, 0.638968, 0.670626, 0.559786
0.85949, 0.79395, 0.505073, 0.396381
0.550425, 0.341815, 0.391735, 0.630161
0.628895, 0.713523, 0.526602, 0.234048
0.887819, 0.801423, 0.268003, 0.380965
0.51898, 0.26637, 0.30735, 0.802413
0.555241, 0.658897, 0.369958, 0.848123
0.836827, 0.808541, 0.426132, 0.547051
0.726062, 0.596797, 0.271467, 0.552011
0.856941, 0.889146, 0.224449, 0.503887
0.330028, 0.344306, 0.535016, 0.327614
0.533711, 0.732206, 0.545657, 0.620241
0.193484, 0.290036, 0.52586, 0.735657
0.520963, 0.454448, 0.465974, 0.697989
0.616997, 0.606228, 0.42242, 0.53941
0.443626, 0.58363, 0.580797, 0.760054
0.119263, 0.325445, 0.518683, 0.777078
0.696034, 0.429537, 0.493195, 0.155898
0.732011, 0.410142, 0.38728, 0.438204
0.541926, 0.58363, 0.593665, 0.53445
0.533428, 0.424377, 0.543677, 0.441153
0.492918, 0.617616, 0.545657, 0.595979
0.900567, 0.921886, 0.398911, 0.294504
0.73711, 0.608719, 0.453601, 0.609786
0.546742, 0.589502, 0.463004, 0.735657
0.387252, 0.399822, 0.296709, 0.752279
0.52238, 0.345552, 0.372185, 0.19571
0.3983, 0.248221, 0.422173, 0.552547
0.588102, 0.659075, 0.417718, 0.810858
0.555241, 0.513167, 0.457313, 0.760322
0.618414, 0.633274, 0.545162, 0.52748
0.105099, 0.31121, 0.491957, 0.915013
0.26204, 0.271886, 0.707251, 0.946381
0.55779, 0.341993, 0.593417, 0.429223
0.167989, 0.259786, 0.813907, 0.941689
0.552408, 0.31032, 0.52487, 0.673056
0.796317, 0.74484, 0.524623, 0.335925
0.066289, 0.258719, 0.364514, 0.94008
0.657224, 0.733096, 0.288542, 0.762735
0.718414, 0.74395, 0.343232, 0.751072
0.745892, 0.317616, 0.468448, 0.586595
0.343343, 0.340036, 0.803267, 0.750402
0.639943, 0.622064, 0.584261, 0.608579
0.695184, 0.785053, 0.385053, 0.602011
0.68017, 0.56637, 0.37367, 0.501206
0.468555, 0.576512, 0.661965, 0.702145
0.220397, 0.209609, 0.517446, 0.633914
0.235127, 0.248932, 0.551844, 0.873727
0.440793, 0.576512, 0.571888, 0.818097
0.595184, 0.698754, 0.690176, 0.551877
0.615864, 0.473132, 0.324425, 0.682306
0.811898, 0.809075, 0.445929, 0.286595
0.32153, 0.273132, 0.720119, 0.701743
0.125779, 0.254093, 0.447661, 0.776005
0.727762, 0.762989, 0.432814, 0.641823
0.63966, 0.673488, 0.487503, 0.741555
0.694051, 0.836833, 0.204652, 0.842761
0.369405, 0.591281, 0.523385, 0.861796
0.570538, 0.606228, 0.430586, 0.658311
0.723513, 0.935765, 0.476367, 0.651206
0.252975, 0.276868, 0.713932, 0.930429
0.126629, 0.314235, 0.515466, 0.83874
0.424079, 0.597687, 0.614947, 0.947453
0.373371, 0.28452, 0.28879, 0.98311
0.692635, 0.706406, 0.512002, 0.364075
0.596884, 0.685943, 0.414254, 0.834584
0.703683, 0.68363, 0.555061, 0.380563
0.304816, 0.248043, 0.660233, 0.628418
0.392635, 0.280071, 0.277407, 0.702011
0.741076, 0.785053, 0.433309, 0.424665
0.338527, 0.364947, 0.395942, 0.827212
0.711048, 0.802669, 0.362781, 0.630429
0.66204, 0.829537, 0.341995, 0.86193
0.607932, 0.690214, 0.695125, 0.611528
0.605949, 0.850712, 0.472903, 0.862735
0.155524, 0.255516, 0.691908, 0.70067
0.524646, 0.576512, 0.583519, 0.667426
0.860907, 0.835053, 0.389013, 0.594906
0.720963, 0.85089, 0.487256, 0.660456
0.301416, 0.325801, 0.512744, 0.881769
0.289802, 0.264591, 0.623113, 0.746917
0.745326, 0.85516, 0.460282, 0.731903
0.719547, 0.748932, 0.518189, 0.237265
0.712748, 0.695552, 0.409305, 0.380697
0.656091, 0.769573, 0.450136, 0.447453
0.401416, 0.254093, 0.406335, 0.745979
0.651841, 0.828826, 0.435783, 0.524263
0.552691, 0.349644, 0.478594, 0.460858
0.71983, 0.75694, 0.317743, 0.425335
0.711898, 0.668149, 0.464984, 0.210992
0.483003, 0.375801, 0.3561, 0.709249
0.220963, 0.332206, 0.381341, 0.882038
0.29745, 0.345552, 0.451868, 0.694102
0.415581, 0.419217, 0.468943, 0.517426
0.347309, 0.313701, 0.363276, 0.944906
0.662323, 0.686477, 0.492205, 0.664745
0.385269, 0.303915, 0.487751, 0.820107
0.32153, 0.326512, 0.780747, 0.805898
0.476487, 0.364947, 0.373422, 0.728418
0.369405, 0.364947, 0.40782, 0.792091
0.603966, 0.834164, 0.446177, 0.894638
0.709065, 0.828826, 0.339272, 0.717962
0.367422, 0.311388, 0.555061, 0.793432
0.475637, 0.763701, 0.256867, 0.786193
0.38017, 0.222598, 0.67508, 0.797051
0.465156, 0.633274, 0.5902, 0.714343
0.605666, 0.742171, 0.316258, 0.531233
0.322946, 0.270463, 0.62435, 0.52185
0.225496, 0.166014, 0.861915, 0.662466
0.821813, 0.800712, 0.336055, 0.445442
0.198867, 0.280783, 0.803761, 0.922252
0.367705, 0.375801, 0.360554, 0.895979
0.0532578, 0.23274, 0.5902, 0.768231
0.629462, 0.73274, 0.477605, 0.584316
0.283003, 0.2879, 0.670874, 0.54008
0.416714, 0.300356, 0.609255, 0.564209
0.614731, 0.68363, 0.574363, 0.592895
0.664023, 0.588968, 0.560505, 0.605898
0.740793, 0.85516, 0.450878, 0.621582
0.673654, 0.837544, 0.370948, 0.769705
0.589235, 0.614057, 0.649097, 0.5437
0.601133, 0.707473, 0.579065, 0.593029
0.696034, 0.347509, 0.402128, 0.351609
0.332578, 0.32242, 0.573868, 0.558847
0.669405, 0.638612, 0.487008, 0.832306
0.26289, 0.288612, 0.695372, 0.878418
0.817847, 0.826335, 0.443455, 0.480429
0.670538, 0.62153, 0.610245, 0.343968
0.189235, 0.326157, 0.594902, 0.805228
0.779887, 0.829537, 0.30438, 0.665282
0.547025, 0.669039, 0.691413, 0.595174
0.374504, 0.184164, 0.553576, 0.415416
0.621246, 0.669039, 0.662212, 0.507105
0.882436, 0.789858, 0.395199, 0.196649
0.521813, 0.474911, 0.476615, 0.293968
0.275637, 0.349466, 0.739421, 0.740349
0.646176, 0.764235, 0.434546, 0.665147
0.235411, 0.288078, 0.31898, 0.493029
0.392635, 0.235943, 0.565949, 0.545979
0.570822, 0.413523, 0.296461, 0.679759
0.670538, 0.707473, 0.574858, 0.376676
0.369122, 0.296619, 0.608265, 0.719973
0.47762, 0.399822, 0.302648, 0.769571
0.539943, 0.675267, 0.479584, 0.72319
0.4983, 0.252135, 0.372927, 0.506971
0.342493, 0.331673, 0.79708, 0.825871
0.216431, 0.243416, 0.747092, 0.673592
0.711048, 0.794662, 0.44197, 0.454692
0.711615, 0.742171, 0.315763, 0.465147
0.929745, 0.871352, 0.465479, 0.0789544
0.528895, 0.62153, 0.600594, 0.623861
0.252975, 0.325801, 0.466716, 0.731099
0.296601, 0.325801, 0.489978, 0.598794
0.254674, 0.290036, 0.517199, 0.756032
0.654108, 0.825801, 0.330364, 0.800134
0.753541, 0.868327, 0.430586, 0.623727
0.592351, 0.68274, 0.488493, 0.758445
0.894901, 0.79395, 0.504826, 0.297855
0.645042, 0.420996, 0.394952, 0.720643
0.310198, 0.301779, 0.555803, 0.705362
0.25779, 0.279004, 0.833457, 0.652547
0.296317, 0.281317, 0.655778, 0.356836
0.753258, 0.882028, 0.513734, 0.308847
0.261473, 0.358541, 0.60975, 0.775603
0.536544, 0.630071, 0.619154, 0.810992
0.552408, 0.777402, 0.236823, 0.641555
0.668272, 0.711388, 0.500371, 0.380295
0.683853, 0.716192, 0.531304, 0.361662
0.726062, 0.715836, 0.442217, 0.577882
0.470538, 0.597687, 0.595397, 0.820509
0.443909, 0.370996, 0.52289, 0.740214
0.341643, 0.435409, 0.343232, 0.852279
0.233711, 0.253559, 0.692403, 0.649464
0.606232, 0.659786, 0.467459, 0.684987
0.556091, 0.622064, 0.552091, 0.744504
0.705949, 0.773665, 0.44197, 0.553217
0.362323, 0.346619, 0.759465, 0.839812
0.523229, 0.685053, 0.572878, 0.658177
0.462323, 0.738434, 0.495174, 0.714209
0.225779, 0.328114, 0.726553, 0.590885
0.788385, 0.754982, 0.423163, 0.344102
0.63966, 0.827224, 0.416729, 0.625737
0.822663, 0.748932, 0.535511, 0.0995979
0.32238, 0.245907, 0.761693, 0.552547
0.905949, 0.777402, 0.216036, 0.195308
0.345042, 0.349466, 0.765652, 0.701877
0.273371, 0.346797, 0.529819, 0.505094
0.76119, 0.8, 0.386538, 0.270375
0.614448, 0.452313, 0.39124, 0.430831
0.391785, 0.229893, 0.532047, 0.688606
